timestamp,open,high,low,close,volume,source_1m_count
2026-06-26 12:30:00,59725.99,60007.91,58969.9,59145.33,499.05607,15
2026-06-26 12:45:00,59145.33,59600.0,59072.73,59185.02,447.30191,15
2026-06-26 13:00:00,59185.02,59279.84,58947.16,59093.9,361.84089,15
2026-06-26 13:15:00,59093.9,59174.84,58500.1,58914.35,1118.3300100000001,15
2026-06-26 13:30:00,58914.35,59508.2,58842.0,59480.49,648.79123,15
2026-06-26 13:45:00,59480.48,60216.14,59328.79,60175.43,601.37666,15
2026-06-26 14:00:00,60175.42,60294.0,59815.34,59989.99,555.75868,15
2026-06-26 14:15:00,59989.99,60253.04,59821.24,60059.34,416.32034999999996,15
2026-06-26 14:30:00,60059.35,60080.36,59556.0,59600.0,456.95276,15
2026-06-26 14:45:00,59600.0,59906.0,59390.0,59590.73,316.24688,15
2026-06-26 15:00:00,59590.73,60100.0,59584.01,59834.01,309.23207,15
2026-06-26 15:15:00,59834.0,60376.0,59786.0,60185.99,418.57807,15
2026-06-26 15:30:00,60185.98,60500.0,60129.99,60424.13,458.18767,15
2026-06-26 15:45:00,60424.13,60438.0,60144.82,60328.32,396.87307,15
2026-06-26 16:00:00,60328.18,60583.0,60147.36,60178.0,418.74818,15
2026-06-26 16:15:00,60178.0,60278.0,59970.0,60042.99,264.48641,15
2026-06-26 16:30:00,60042.99,60387.99,60042.99,60066.13,292.90202999999997,15
2026-06-26 16:45:00,60066.12,60181.68,60014.0,60041.75,152.33255,15
2026-06-26 17:00:00,60041.76,60287.9,60011.04,60211.99,166.24192,15
2026-06-26 17:15:00,60211.99,60254.2,60036.79,60178.01,138.9132,15
2026-06-26 17:30:00,60178.0,60216.0,59952.0,60065.5,121.85771,15
2026-06-26 17:45:00,60065.5,60108.0,59960.0,60023.97,119.62239,15
2026-06-26 18:00:00,60023.96,60158.0,60021.17,60083.99,80.03382,15
2026-06-26 18:15:00,60084.0,60110.0,59812.0,59829.12,150.10525,15
2026-06-26 18:30:00,59829.12,59881.93,59744.38,59778.0,104.39556999999999,15
2026-06-26 18:45:00,59778.01,59778.01,59556.0,59668.01,169.67677,15
2026-06-26 19:00:00,59668.01,60098.0,59617.37,60019.17,230.21171999999999,15
2026-06-26 19:15:00,60019.16,60019.17,59884.0,59937.95,118.58294,15
2026-06-26 19:30:00,59937.95,60092.0,59884.0,59884.0,161.23722,15
2026-06-26 19:45:00,59884.01,59936.5,59726.0,59751.97,198.44565,15
2026-06-26 20:00:00,59751.96,59994.0,59689.57,59730.0,198.33802,15
2026-06-26 20:15:00,59730.0,59814.0,59701.34,59784.01,66.25426,15
2026-06-26 20:30:00,59784.01,59784.01,59571.31,59657.99,111.09513,15
2026-06-26 20:45:00,59657.98,59796.0,59644.0,59718.0,78.37186,15
2026-06-26 21:00:00,59717.99,59768.0,59678.0,59765.11,36.67386,15
2026-06-26 21:15:00,59765.11,59882.2,59690.0,59874.0,66.89932999999999,15
2026-06-26 21:30:00,59874.0,60050.0,59864.0,60023.99,95.40563,15
2026-06-26 21:45:00,60023.99,60048.0,59918.7,59918.7,88.92154,15
2026-06-26 22:00:00,59918.7,59951.52,59754.0,59915.35,69.60306,15
2026-06-26 22:15:00,59915.34,59985.15,59894.0,59894.0,132.12433000000001,15
2026-06-26 22:30:00,59894.01,59985.18,59865.19,59969.66,76.70066,15
2026-06-26 22:45:00,59969.66,60080.0,59918.0,60048.0,57.492490000000004,15
2026-06-26 23:00:00,60048.0,60117.64,60014.83,60091.45,103.21493,15
2026-06-26 23:15:00,60091.45,60091.45,59979.96,59979.97,59.82545,15
2026-06-26 23:30:00,59979.96,60084.93,59923.27,60068.01,65.22052,15
2026-06-26 23:45:00,60068.0,60116.0,60060.0,60097.27,91.14771,15
2026-06-27 00:00:00,60097.27,60197.0,60068.0,60114.0,107.58106000000001,15
2026-06-27 00:15:00,60114.0,60124.0,60036.0,60050.63,56.2924,15
2026-06-27 00:30:00,60050.64,60050.64,59876.22,59977.99,132.21858,15
2026-06-27 00:45:00,59978.0,60071.94,59952.18,60059.07,64.68681,15
2026-06-27 01:00:00,60059.09,60068.0,59960.0,59964.68,61.091899999999995,15
2026-06-27 01:15:00,59964.68,60013.8,59940.0,59995.99,50.71982,15
2026-06-27 01:30:00,59996.0,60000.0,59936.07,59968.01,84.78897,15
2026-06-27 01:45:00,59968.0,59996.1,59937.08,59945.53,48.75045,15
2026-06-27 02:00:00,59945.53,60120.42,59921.68,60113.99,103.28479,15
2026-06-27 02:15:00,60114.0,60377.47,60078.82,60297.23,220.97818999999998,15
2026-06-27 02:30:00,60297.22,60322.58,60200.0,60284.06,182.99361,15
2026-06-27 02:45:00,60284.07,60378.23,60266.0,60290.01,188.13027,15
2026-06-27 03:00:00,60290.01,60412.0,60159.91,60170.0,105.1383,15
2026-06-27 03:15:00,60170.0,60345.35,60169.99,60310.21,69.3541,15
2026-06-27 03:30:00,60310.21,60395.7,60286.0,60306.01,176.86305000000002,15
2026-06-27 03:45:00,60306.0,60360.43,60258.56,60305.73,87.2558,15
2026-06-27 04:00:00,60305.73,60452.0,60305.73,60407.55,126.77155,15
2026-06-27 04:15:00,60407.55,60482.0,60380.01,60396.22,91.99776,15
2026-06-27 04:30:00,60396.22,60444.0,60355.8,60374.01,36.40322,15
2026-06-27 04:45:00,60374.02,60374.02,60217.26,60239.99,48.13201,15
2026-06-27 05:00:00,60240.0,60311.0,60200.0,60309.99,54.82935,15
2026-06-27 05:15:00,60309.99,60309.99,60164.0,60164.01,52.60361,15
2026-06-27 05:30:00,60164.01,60236.33,60136.0,60236.01,194.18213,15
2026-06-27 05:45:00,60236.0,60268.0,60227.49,60236.76,143.30421,15
2026-06-27 06:00:00,60236.75,60236.76,60114.34,60147.99,77.78819,15
2026-06-27 06:15:00,60147.99,60230.0,60093.33,60203.0,191.97955,15
2026-06-27 06:30:00,60203.0,60437.89,60202.99,60408.0,168.8955,15
2026-06-27 06:45:00,60407.99,60500.0,60350.9,60370.62,143.15467,15
2026-06-27 07:00:00,60370.63,60392.88,60300.0,60321.98,44.417120000000004,15
2026-06-27 07:15:00,60321.99,60444.82,60316.08,60429.99,51.52872,15
2026-06-27 07:30:00,60430.0,60467.0,60388.0,60442.8,532.7691,15
2026-06-27 07:45:00,60442.79,60574.0,60442.79,60548.07,196.97159,15
2026-06-27 08:00:00,60548.06,60548.74,60452.0,60480.01,209.74301,15
2026-06-27 08:15:00,60480.01,60526.62,60446.73,60446.76,69.14932,15
2026-06-27 08:30:00,60446.75,60459.79,60371.62,60373.21,113.04482,15
2026-06-27 08:45:00,60373.21,60520.0,60373.2,60456.0,78.62067,15
2026-06-27 09:00:00,60456.0,60511.99,60348.8,60367.17,60.1386,15
2026-06-27 09:15:00,60367.17,60370.0,60289.55,60368.25,56.735929999999996,15
2026-06-27 09:30:00,60368.24,60444.32,60368.24,60394.18,32.78713,15
2026-06-27 09:45:00,60394.18,60445.37,60388.99,60414.62,158.30375,15
2026-06-27 10:00:00,60414.62,60472.0,60402.51,60472.0,37.91727,15
2026-06-27 10:15:00,60471.99,60487.31,60445.33,60457.69,26.193179999999998,15
2026-06-27 10:30:00,60457.68,60457.69,60410.0,60428.52,43.28262,15
2026-06-27 10:45:00,60428.53,60428.53,60380.0,60420.28,30.458029999999997,15
2026-06-27 11:00:00,60420.28,60447.8,60368.0,60401.59,66.46873,15
2026-06-27 11:15:00,60401.58,60401.59,60237.1,60263.27,65.46125,15
2026-06-27 11:30:00,60263.27,60301.99,60198.94,60267.45,80.46681,15
2026-06-27 11:45:00,60267.44,60416.65,60267.44,60363.65,62.99653,15
2026-06-27 12:00:00,60363.65,60363.66,60257.03,60291.87,114.44566,15
2026-06-27 12:15:00,60291.87,60348.0,60291.86,60345.97,85.44246,15
2026-06-27 12:30:00,60345.98,60387.09,60310.0,60329.27,57.04183,15
2026-06-27 12:45:00,60329.27,60430.01,60310.0,60430.0,92.11574999999999,15
2026-06-27 13:00:00,60430.0,60479.98,60394.0,60438.0,168.23665,15
2026-06-27 13:15:00,60438.0,60490.0,60399.49,60468.75,88.23923,15
2026-06-27 13:30:00,60468.76,60665.74,60452.0,60600.89,131.82422,15
2026-06-27 13:45:00,60600.89,60629.18,60544.34,60588.35,45.83379,15
2026-06-27 14:00:00,60588.35,60728.0,60510.0,60670.61,67.34541,15
2026-06-27 14:15:00,60670.6,60670.6,60590.94,60590.95,105.39025,15
2026-06-27 14:30:00,60590.94,60658.0,60526.48,60640.01,73.94581,15
2026-06-27 14:45:00,60640.0,60672.0,60604.68,60611.5,59.96146,15
2026-06-27 15:00:00,60611.49,60908.83,60570.0,60877.5,265.60782,15
2026-06-27 15:15:00,60877.49,60877.5,60717.08,60811.67,107.14003,15
2026-06-27 15:30:00,60811.67,60941.17,60760.28,60794.01,139.86509,15
2026-06-27 15:45:00,60794.01,60861.35,60749.99,60840.06,93.64,15
2026-06-27 16:00:00,60840.06,60855.03,60738.9,60749.95,85.77738000000001,15
2026-06-27 16:15:00,60749.94,60749.95,60683.37,60716.63,45.846669999999996,15
2026-06-27 16:30:00,60716.63,60793.97,60673.64,60793.97,43.36835,15
2026-06-27 16:45:00,60793.97,60824.0,60761.76,60807.99,64.7014,15
2026-06-27 17:00:00,60808.0,60818.76,60413.15,60563.38,307.96617,15
2026-06-27 17:15:00,60563.38,60615.73,60469.15,60578.9,94.80993,15
2026-06-27 17:30:00,60578.89,60655.61,60504.46,60599.29,90.12788,15
2026-06-27 17:45:00,60599.29,60621.1,60524.88,60524.88,55.77498,15
2026-06-27 18:00:00,60524.89,60563.06,60446.25,60522.14,70.07799,15
2026-06-27 18:15:00,60522.14,60560.0,60460.0,60516.0,55.66614,15
2026-06-27 18:30:00,60515.99,60566.0,60500.08,60562.52,39.96796,15
2026-06-27 18:45:00,60562.51,60576.03,60520.0,60570.86,63.294250000000005,15
2026-06-27 19:00:00,60570.86,60605.41,60560.59,60599.34,61.31783,15
2026-06-27 19:15:00,60599.35,60599.35,60262.0,60323.37,161.36675,15
2026-06-27 19:30:00,60323.36,60330.32,60085.88,60200.41,145.59276,15
2026-06-27 19:45:00,60200.41,60243.57,60144.24,60175.95,46.33608,15
2026-06-27 20:00:00,60175.95,60294.0,60173.07,60258.5,59.21458,15
2026-06-27 20:15:00,60258.5,60306.0,60256.0,60277.89,86.23555999999999,15
2026-06-27 20:30:00,60277.88,60281.68,60255.81,60255.82,27.25736,15
2026-06-27 20:45:00,60255.82,60300.0,60255.82,60300.0,47.41251,15
2026-06-27 21:00:00,60300.0,60401.18,60299.99,60391.73,50.92728,15
2026-06-27 21:15:00,60391.73,60454.99,60360.99,60451.0,94.83888999999999,15
2026-06-27 21:30:00,60451.01,60482.18,60228.81,60249.68,68.00196,15
2026-06-27 21:45:00,60249.69,60295.99,60142.0,60203.82,66.73469,15
2026-06-27 22:00:00,60203.83,60203.83,60043.36,60120.04,64.26322,15
2026-06-27 22:15:00,60120.05,60170.7,59855.16,60133.99,191.97814,15
2026-06-27 22:30:00,60133.98,60256.56,60128.0,60177.96,79.82189,15
2026-06-27 22:45:00,60177.96,60241.8,60160.0,60228.95,41.1116,15
2026-06-27 23:00:00,60228.96,60320.0,60024.0,60044.43,111.49264,15
2026-06-27 23:15:00,60044.43,60098.0,59952.0,59985.99,86.78098,15
2026-06-27 23:30:00,59985.99,60094.0,59971.5,60055.01,53.41982,15
2026-06-27 23:45:00,60055.0,60091.93,60010.0,60029.0,242.04603,15
2026-06-28 00:00:00,60029.01,60145.39,60018.0,60137.3,74.21183,15
2026-06-28 00:15:00,60137.3,60188.0,60136.02,60166.8,53.57593,15
2026-06-28 00:30:00,60166.8,60176.87,60088.17,60176.87,193.36916,15
2026-06-28 00:45:00,60176.87,60190.0,60135.03,60146.0,141.09015,15
2026-06-28 01:00:00,60146.0,60166.6,59986.0,60081.99,101.39518,15
2026-06-28 01:15:00,60082.0,60234.43,60061.59,60204.78,79.81575000000001,15
2026-06-28 01:30:00,60204.78,60269.76,60188.21,60258.88,41.96708,15
2026-06-28 01:45:00,60258.88,60273.38,60206.0,60222.22,44.38727,15
2026-06-28 02:00:00,60222.21,60296.6,60222.21,60285.62,33.286809999999996,15
2026-06-28 02:15:00,60285.62,60339.99,60054.0,60111.49,123.73568,15
2026-06-28 02:30:00,60111.49,60154.83,60102.0,60138.76,103.31634,15
2026-06-28 02:45:00,60138.76,60188.49,60110.0,60150.45,143.30399,15
2026-06-28 03:00:00,60150.46,60266.0,60150.45,60263.86,95.82912,15
2026-06-28 03:15:00,60263.86,60274.98,60201.4,60262.57,72.343,15
2026-06-28 03:30:00,60262.57,60275.0,60187.01,60197.27,28.29507,15
2026-06-28 03:45:00,60197.27,60220.06,60162.0,60197.04,59.24512,15
2026-06-28 04:00:00,60197.03,60230.0,60144.0,60215.64,73.26243,15
2026-06-28 04:15:00,60215.64,60231.83,60198.27,60199.18,40.58988,15
2026-06-28 04:30:00,60199.17,60199.18,60088.04,60174.01,32.94412,15
2026-06-28 04:45:00,60174.0,60194.0,60121.06,60133.0,44.70954,15
2026-06-28 05:00:00,60133.01,60140.0,59970.0,60012.77,67.31399,15
2026-06-28 05:15:00,60012.77,60021.64,59753.48,59836.09,162.72923,15
2026-06-28 05:30:00,59836.09,59954.29,59795.99,59918.64,68.52833,15
2026-06-28 05:45:00,59918.64,60015.22,59918.63,59989.17,46.51284,15
2026-06-28 06:00:00,59989.18,60024.25,59842.0,59842.01,74.55294,15
2026-06-28 06:15:00,59842.01,59956.25,59808.0,59925.28,61.28916,15
2026-06-28 06:30:00,59925.28,59990.0,59925.27,59966.87,50.81266,15
2026-06-28 06:45:00,59966.87,60030.0,59958.48,60002.82,31.29529,15
2026-06-28 07:00:00,60002.82,60186.0,60000.0,60140.94,61.15158,15
2026-06-28 07:15:00,60140.94,60143.65,60106.0,60108.42,19.53947,15
2026-06-28 07:30:00,60108.42,60249.48,60106.77,60222.86,144.4583,15
2026-06-28 07:45:00,60222.87,60259.68,60198.58,60219.99,136.68652,15
2026-06-28 08:00:00,60220.0,60248.0,60140.14,60179.54,63.67024,15
2026-06-28 08:15:00,60179.54,60230.0,60159.99,60224.61,41.039320000000004,15
2026-06-28 08:30:00,60224.61,60545.01,60218.0,60449.42,340.95576,15
2026-06-28 08:45:00,60449.41,60482.0,60370.0,60370.0,45.94308,15
2026-06-28 09:00:00,60370.01,60462.0,60290.01,60368.03,107.1765,15
2026-06-28 09:15:00,60368.03,60390.0,60318.0,60323.36,37.24875,15
2026-06-28 09:30:00,60323.36,60409.32,60310.26,60378.88,41.59943,15
2026-06-28 09:45:00,60378.88,60394.75,60250.81,60258.84,36.38152,15
2026-06-28 10:00:00,60258.85,60292.48,60172.52,60260.37,50.68833,15
2026-06-28 10:15:00,60260.36,60286.0,60068.0,60105.02,48.845890000000004,15
2026-06-28 10:30:00,60105.03,60138.0,60078.0,60127.2,42.975010000000005,15
2026-06-28 10:45:00,60127.21,60176.0,60127.2,60166.71,38.67833,15
2026-06-28 11:00:00,60166.71,60262.39,60100.0,60125.42,99.63494,15
2026-06-28 11:15:00,60125.41,60363.0,60123.9,60312.01,46.64508,15
2026-06-28 11:30:00,60312.01,60324.98,60260.28,60302.95,39.13313,15
2026-06-28 11:45:00,60302.95,60374.05,60251.5,60342.0,39.64063,15
2026-06-28 12:00:00,60341.99,60400.0,60281.21,60298.55,62.739290000000004,15
2026-06-28 12:15:00,60298.55,60345.99,60190.0,60338.47,55.64349,15
2026-06-28 12:30:00,60338.46,60457.02,60204.0,60238.16,59.43164,15
2026-06-28 12:45:00,60238.17,60312.0,60238.16,60293.51,35.12098,15
2026-06-28 13:00:00,60293.5,60293.51,59963.86,60124.4,121.95827,15
2026-06-28 13:15:00,60124.4,60170.0,60078.0,60127.99,68.68603999999999,15
2026-06-28 13:30:00,60127.99,60183.84,60045.32,60123.88,132.5432,15
2026-06-28 13:45:00,60123.89,60129.91,60056.0,60071.88,46.69453,15
2026-06-28 14:00:00,60071.89,60175.69,60034.63,60175.69,55.62009,15
2026-06-28 14:15:00,60175.69,60250.0,60104.0,60155.49,77.34081,15
2026-06-28 14:30:00,60155.49,60195.13,60084.0,60109.69,109.95889,15
2026-06-28 14:45:00,60109.69,60170.01,60018.0,60033.0,75.21627000000001,15
2026-06-28 15:00:00,60033.01,60098.0,59888.0,60082.09,143.59890000000001,15
2026-06-28 15:15:00,60081.63,60130.0,60006.0,60040.08,44.73721,15
2026-06-28 15:30:00,60040.07,60094.0,59900.0,59975.53,146.04811,15
2026-06-28 15:45:00,59975.52,60006.0,59817.28,59890.0,132.64821999999998,15
2026-06-28 16:00:00,59890.35,59943.9,59822.0,59832.46,82.08614,15
2026-06-28 16:15:00,59832.46,59905.98,59671.28,59772.99,164.65367,15
2026-06-28 16:30:00,59772.99,59794.01,59606.73,59622.59,151.05975,15
2026-06-28 16:45:00,59622.59,59740.0,59582.34,59690.62,169.90413,15
2026-06-28 17:00:00,59690.62,59848.0,59556.0,59641.17,194.02779999999998,15
2026-06-28 17:15:00,59641.18,59684.27,59600.0,59600.01,71.71883,15
2026-06-28 17:30:00,59600.01,59642.0,59403.77,59532.76,205.38369999999998,15
2026-06-28 17:45:00,59533.81,59631.97,59523.77,59586.01,47.93408,15
2026-06-28 18:00:00,59586.0,59700.0,59578.0,59647.4,56.1706,15
2026-06-28 18:15:00,59647.41,59674.0,59602.0,59611.97,42.98434,15
2026-06-28 18:30:00,59611.97,59671.68,59582.08,59601.0,67.24382,15
2026-06-28 18:45:00,59601.0,59625.56,59502.0,59614.46,105.61293,15
2026-06-28 19:00:00,59614.46,59614.46,59462.61,59504.06,44.99326,15
2026-06-28 19:15:00,59504.06,59550.0,59441.75,59549.99,57.49897,15
2026-06-28 19:30:00,59549.99,59682.0,59421.8,59442.84,76.91705,15
2026-06-28 19:45:00,59442.84,59500.0,59270.26,59481.79,122.58633,15
2026-06-28 20:00:00,59481.78,59678.0,59474.28,59663.35,46.0965,15
2026-06-28 20:15:00,59663.34,59765.9,59651.11,59713.73,87.28479999999999,15
2026-06-28 20:30:00,59713.72,59720.08,59630.01,59670.01,63.48269,15
2026-06-28 20:45:00,59670.0,59721.33,59650.0,59660.0,30.284039999999997,15
2026-06-28 21:00:00,59660.0,59701.6,59645.0,59692.0,94.88371,15
2026-06-28 21:15:00,59691.99,59743.82,59660.0,59713.4,55.72056,15
2026-06-28 21:30:00,59713.4,59796.66,59660.0,59660.0,76.95707,15
2026-06-28 21:45:00,59660.01,59678.66,59333.33,59445.95,304.0985,15
2026-06-28 22:00:00,59445.96,59906.0,59445.96,59630.0,236.79461,15
2026-06-28 22:15:00,59630.01,59638.37,59170.0,59381.12,229.97444000000002,15
2026-06-28 22:30:00,59381.12,59460.0,59087.47,59109.29,254.70316,15
2026-06-28 22:45:00,59109.3,59216.99,58905.0,59067.01,262.20401000000004,15
2026-06-28 23:00:00,59067.0,59370.0,59011.99,59267.94,116.88564,15
2026-06-28 23:15:00,59267.94,59583.99,59252.23,59546.54,99.80987999999999,15
2026-06-28 23:30:00,59546.54,59848.0,59530.0,59730.0,178.7242,15
2026-06-28 23:45:00,59729.99,59795.99,59577.0,59577.01,114.67311000000001,15
2026-06-29 00:00:00,59577.01,59694.0,59270.73,59584.0,116.73836,15
2026-06-29 00:15:00,59584.0,59597.99,59192.12,59214.01,101.40774,15
2026-06-29 00:30:00,59214.01,59380.02,59000.01,59380.02,202.38883,15
2026-06-29 00:45:00,59380.01,59700.0,59177.0,59667.01,128.78253999999998,15
2026-06-29 01:00:00,59667.0,59697.0,59460.0,59482.12,78.34775,15
2026-06-29 01:15:00,59482.12,59512.72,59232.16,59300.1,88.36628,15
2026-06-29 01:30:00,59300.1,59574.0,59206.0,59546.01,100.81705000000001,15
2026-06-29 01:45:00,59546.01,59588.0,59434.0,59440.95,379.52279,15
2026-06-29 02:00:00,59440.95,59512.72,58900.01,59023.9,178.49687,15
2026-06-29 02:15:00,59024.0,59596.0,58980.0,59546.0,238.20323000000002,15
2026-06-29 02:30:00,59545.99,59800.0,59496.43,59777.51,348.59091,15
2026-06-29 02:45:00,59777.5,59812.0,59698.44,59757.46,458.57237,15
2026-06-29 03:00:00,59757.47,60186.81,59757.47,60003.71,423.49552,15
2026-06-29 03:15:00,60003.71,60233.0,59966.0,60172.68,148.9624,15
2026-06-29 03:30:00,60172.68,60209.35,59878.27,59920.01,115.58661000000001,15
2026-06-29 03:45:00,59920.01,60076.01,59881.45,60049.46,92.84072,15
2026-06-29 04:00:00,60049.45,60053.99,59900.0,59924.0,56.17076,15
2026-06-29 04:15:00,59924.0,60000.01,59846.0,59955.14,88.74978,15
2026-06-29 04:30:00,59955.13,59963.95,59746.0,59845.26,118.80867,15
2026-06-29 04:45:00,59845.26,59906.0,59786.0,59830.0,97.73991,15
2026-06-29 05:00:00,59830.01,59861.57,59392.02,59534.01,202.65165,15
2026-06-29 05:15:00,59534.01,59717.93,59534.01,59685.99,61.95188,15
2026-06-29 05:30:00,59685.99,59923.13,59646.0,59914.62,116.35946,15
2026-06-29 05:45:00,59914.61,60102.8,59904.0,60102.8,115.79236,15
2026-06-29 06:00:00,60102.8,60222.05,60080.96,60178.0,218.30811,15
2026-06-29 06:15:00,60178.0,60346.27,60124.25,60169.84,267.41148,15
2026-06-29 06:30:00,60169.84,60202.06,60068.84,60080.52,135.03175,15
2026-06-29 06:45:00,60080.53,60162.0,60050.67,60075.49,62.40902,15
2026-06-29 07:00:00,60075.5,60085.01,59936.0,60084.0,260.75601,15
2026-06-29 07:15:00,60083.99,60186.94,60026.61,60106.02,66.90377,15
2026-06-29 07:30:00,60106.02,60138.0,60049.99,60050.01,93.73602,15
2026-06-29 07:45:00,60050.01,60135.92,60026.0,60026.0,115.54682,15
2026-06-29 08:00:00,60026.01,60093.99,59896.65,59960.0,166.40723,15
2026-06-29 08:15:00,59960.0,60058.0,59804.01,59831.01,147.7071,15
2026-06-29 08:30:00,59831.01,59912.0,59745.46,59870.0,115.0334,15
2026-06-29 08:45:00,59869.99,59940.0,59840.0,59840.0,121.52609000000001,15
2026-06-29 09:00:00,59840.01,59955.13,59800.06,59948.0,97.07991,15
2026-06-29 09:15:00,59948.01,60104.0,59778.76,59929.25,370.79008,15
2026-06-29 09:30:00,59929.26,60000.0,59888.0,59968.92,149.12424,15
2026-06-29 09:45:00,59968.92,60072.0,59928.0,60057.0,130.0948,15
2026-06-29 10:00:00,60057.0,60310.0,60056.99,60232.56,165.04606,15
2026-06-29 10:15:00,60232.57,60311.95,60187.54,60215.78,68.6093,15
2026-06-29 10:30:00,60215.79,60215.79,60075.0,60130.62,92.51066,15
2026-06-29 10:45:00,60130.62,60156.33,60065.49,60088.0,115.73617,15
2026-06-29 11:00:00,60088.0,60094.0,59944.69,59944.69,145.51654,15
2026-06-29 11:15:00,59944.7,60000.0,59880.0,59990.6,75.71001,15
2026-06-29 11:30:00,59990.6,60216.0,59806.57,59858.79,156.44476,15
2026-06-29 11:45:00,59858.78,59993.0,59796.0,59956.05,137.99911,15
2026-06-29 12:00:00,59956.05,60780.57,59595.09,60672.0,1533.9342100000001,15
2026-06-29 12:15:00,60672.01,60771.18,60416.72,60440.01,390.85436,15
2026-06-29 12:30:00,60440.01,60460.0,59822.63,59951.68,448.73189,15
2026-06-29 12:45:00,59951.69,60050.43,59789.01,59948.78,226.58708,15
2026-06-29 13:00:00,59948.79,60340.0,59948.79,60214.0,283.31153,15
2026-06-29 13:15:00,60213.99,60304.0,59955.58,59978.01,229.79167999999999,15
2026-06-29 13:30:00,59978.0,60276.53,59431.76,59460.01,909.49968,15
2026-06-29 13:45:00,59460.0,59600.0,59319.9,59580.0,721.65141,15
2026-06-29 14:00:00,59580.0,59593.74,59084.86,59090.91,657.0937799999999,15
2026-06-29 14:15:00,59090.9,59560.0,59011.0,59510.0,679.79605,15
2026-06-29 14:30:00,59510.0,59699.99,59306.4,59320.01,434.5135,15
2026-06-29 14:45:00,59320.0,59614.46,59253.69,59469.67,227.66913,15
2026-06-29 15:00:00,59469.45,59478.07,59097.58,59258.13,251.20441,15
2026-06-29 15:15:00,59258.14,59495.73,59140.0,59491.99,232.62319,15
2026-06-29 15:30:00,59492.0,59875.0,59492.0,59831.61,488.63641,15
2026-06-29 15:45:00,59831.61,59960.0,59762.0,59824.01,395.59279000000004,15
2026-06-29 16:00:00,59824.01,59931.98,59710.01,59732.01,173.24000999999998,15
2026-06-29 16:15:00,59732.01,59783.99,59584.48,59603.35,139.80825,15
2026-06-29 16:30:00,59603.35,59888.0,59603.35,59877.94,176.063,15
2026-06-29 16:45:00,59877.93,60030.0,59826.0,59892.86,173.92406,15
2026-06-29 17:00:00,59892.87,60483.49,59892.0,60458.81,566.04087,15
2026-06-29 17:15:00,60458.8,60641.21,60399.47,60544.01,740.5337499999999,15
2026-06-29 17:30:00,60544.0,60683.84,60392.0,60620.01,351.63902,15
2026-06-29 17:45:00,60620.0,60653.99,60404.0,60413.99,137.54269,15
2026-06-29 18:00:00,60413.99,60520.0,60328.36,60519.99,159.6759,15
2026-06-29 18:15:00,60520.0,60520.0,60229.32,60275.42,138.67222,15
2026-06-29 18:30:00,60275.43,60336.0,60210.07,60288.3,144.08845,15
2026-06-29 18:45:00,60288.3,60295.0,60193.87,60295.0,83.05184,15
2026-06-29 19:00:00,60295.0,60310.64,60153.35,60200.01,122.24437999999999,15
2026-06-29 19:15:00,60200.0,60478.0,60189.97,60460.0,88.62605,15
2026-06-29 19:30:00,60460.0,60472.19,60314.0,60466.0,95.96939,15
2026-06-29 19:45:00,60466.01,60557.5,60414.26,60433.49,194.1754,15
2026-06-29 20:00:00,60433.5,60553.06,60421.31,60437.99,118.86981,15
2026-06-29 20:15:00,60438.0,60489.56,60362.0,60400.0,77.72,15
2026-06-29 20:30:00,60400.0,60479.0,60399.99,60416.7,65.41055,15
2026-06-29 20:45:00,60416.7,60416.7,60295.32,60296.0,50.86213,15
2026-06-29 21:00:00,60296.01,60415.0,60261.89,60414.0,94.45213,15
2026-06-29 21:15:00,60413.99,60414.0,60306.0,60349.99,47.93482,15
2026-06-29 21:30:00,60350.0,60492.0,60349.99,60464.06,79.09318,15
2026-06-29 21:45:00,60464.05,60585.99,60464.05,60479.72,73.2823,15
2026-06-29 22:00:00,60479.71,60494.0,60363.18,60450.0,64.9057,15
2026-06-29 22:15:00,60450.0,60516.0,60432.17,60445.01,58.12981,15
2026-06-29 22:30:00,60445.01,60458.0,60350.0,60385.24,34.25075,15
2026-06-29 22:45:00,60385.25,60426.64,60352.0,60352.31,54.47576,15
2026-06-29 23:00:00,60352.31,60379.23,60328.66,60345.99,41.27402,15
2026-06-29 23:15:00,60346.0,60361.47,60194.01,60232.01,79.23633,15
2026-06-29 23:30:00,60232.0,60296.56,60219.71,60252.0,35.7625,15
2026-06-29 23:45:00,60252.0,60293.22,60218.62,60260.21,95.91273000000001,15
2026-06-30 00:00:00,60260.2,60276.54,60151.04,60202.0,182.17039,15
2026-06-30 00:15:00,60202.0,60230.0,59915.0,59933.0,178.4961,15
2026-06-30 00:30:00,59932.99,59935.99,59700.0,59778.41,251.41636,15
2026-06-30 00:45:00,59778.41,59933.91,59756.0,59838.01,97.74909,15
2026-06-30 01:00:00,59838.01,59871.63,59771.0,59828.8,109.63322,15
2026-06-30 01:15:00,59828.8,60044.0,59814.0,60038.0,118.66555,15
2026-06-30 01:30:00,60037.99,60048.98,59794.0,59838.98,78.15043,15
2026-06-30 01:45:00,59838.98,59941.95,59832.0,59939.94,34.74615,15
2026-06-30 02:00:00,59939.94,59945.72,59773.96,59796.01,92.50886,15
2026-06-30 02:15:00,59796.01,59992.0,59755.0,59975.98,62.06914,15
2026-06-30 02:30:00,59975.98,60026.99,59922.0,60007.01,203.38519000000002,15
